timestamp,game_id,home_team,away_team,quarter,time_remaining_quarter_seconds,time_remaining_minutes,score_home,score_away,score_diff
2024-10-24T03:11:27.9Z,0022400071,LAC,PHX,2,78.0,1.3,37.0,45.0,8.0
2024-10-24T03:11:31.3Z,0022400071,LAC,PHX,2,78.0,1.3,37.0,45.0,8.0
2024-10-24T03:11:40.1Z,0022400071,LAC,PHX,2,78.0,1.3,37.0,45.0,8.0
2024-10-24T03:11:40.1Z,0022400071,LAC,PHX,2,78.0,1.3,37.0,45.0,8.0
2024-10-24T03:12:00.9Z,0022400071,LAC,PHX,2,78.0,1.3,37.0,45.0,8.0
2024-10-24T03:12:02.9Z,0022400071,LAC,PHX,2,76.0,1.2666666666666666,37.0,45.0,8.0
2024-10-24T03:12:14.1Z,0022400071,LAC,PHX,2,65.0,1.0833333333333333,37.0,45.0,8.0
2024-10-24T03:12:14.1Z,0022400071,LAC,PHX,2,65.0,1.0833333333333333,37.0,45.0,8.0
2024-10-24T03:12:16.1Z,0022400071,LAC,PHX,2,63.0,1.05,37.0,45.0,8.0
2024-10-24T03:12:18.5Z,0022400071,LAC,PHX,2,61.0,1.0166666666666666,37.0,45.0,8.0
2024-10-24T03:12:48.2Z,0022400071,LAC,PHX,2,52.8,0.88,37.0,45.0,8.0
2024-10-24T03:13:01.1Z,0022400071,LAC,PHX,2,52.8,0.88,37.0,45.0,8.0
2024-10-24T03:13:01.1Z,0022400071,LAC,PHX,2,52.8,0.88,37.0,45.0,8.0
2024-10-24T03:13:19.3Z,0022400071,LAC,PHX,2,49.3,0.8216666666666667,37.0,45.0,8.0
2024-10-24T03:13:43.5Z,0022400071,LAC,PHX,2,49.3,0.8216666666666667,37.0,46.0,9.0
2024-10-24T03:13:52.7Z,0022400071,LAC,PHX,2,49.3,0.8216666666666667,37.0,46.0,9.0
2024-10-24T03:13:52.7Z,0022400071,LAC,PHX,2,49.3,0.8216666666666667,37.0,46.0,9.0
2024-10-24T03:13:52.7Z,0022400071,LAC,PHX,2,49.3,0.8216666666666667,37.0,46.0,9.0
2024-10-24T03:13:52.7Z,0022400071,LAC,PHX,2,49.3,0.8216666666666667,37.0,46.0,9.0
2024-10-24T03:14:13.6Z,0022400071,LAC,PHX,2,49.3,0.8216666666666667,37.0,47.0,10.0
2024-10-24T03:14:27.7Z,0022400071,LAC,PHX,2,36.7,0.6116666666666667,39.0,47.0,8.0
2024-10-24T03:14:48.2Z,0022400071,LAC,PHX,2,20.9,0.34833333333333333,39.0,47.0,8.0
2024-10-24T03:14:49.9Z,0022400071,LAC,PHX,2,19.2,0.32,39.0,47.0,8.0
2024-10-24T03:15:07.9Z,0022400071,LAC,PHX,2,1.0,0.016666666666666666,39.0,47.0,8.0
2024-10-24T03:15:07.9Z,0022400071,LAC,PHX,2,1.0,0.016666666666666666,39.0,47.0,8.0
2024-10-24T03:15:11.3Z,0022400071,LAC,PHX,2,0.0,0.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:30:18.2Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:31:08.7Z,0022400071,LAC,PHX,3,720.0,12.0,39.0,47.0,8.0
2024-10-24T03:31:24.3Z,0022400071,LAC,PHX,3,707.0,11.783333333333333,39.0,47.0,8.0
2024-10-24T03:31:47.1Z,0022400071,LAC,PHX,3,688.0,11.466666666666667,41.0,47.0,6.0
2024-10-24T03:32:03.3Z,0022400071,LAC,PHX,3,678.0,11.3,41.0,47.0,6.0
2024-10-24T03:32:19.8Z,0022400071,LAC,PHX,3,673.0,11.216666666666667,41.0,49.0,8.0
2024-10-24T03:32:42.8Z,0022400071,LAC,PHX,3,649.0,10.816666666666666,41.0,49.0,8.0
2024-10-24T03:32:42.8Z,0022400071,LAC,PHX,3,649.0,10.816666666666666,41.0,49.0,8.0
2024-10-24T03:32:47.0Z,0022400071,LAC,PHX,3,645.0,10.75,41.0,49.0,8.0
2024-10-24T03:32:47.0Z,0022400071,LAC,PHX,3,645.0,10.75,41.0,49.0,8.0
2024-10-24T03:32:55.0Z,0022400071,LAC,PHX,3,637.0,10.616666666666667,44.0,49.0,5.0
2024-10-24T03:33:05.2Z,0022400071,LAC,PHX,3,629.0,10.483333333333333,44.0,49.0,5.0
2024-10-24T03:33:07.2Z,0022400071,LAC,PHX,3,627.0,10.45,44.0,49.0,5.0
2024-10-24T03:33:16.9Z,0022400071,LAC,PHX,3,616.0,10.266666666666667,46.0,49.0,3.0
2024-10-24T03:33:31.6Z,0022400071,LAC,PHX,3,604.0,10.066666666666666,46.0,49.0,3.0
2024-10-24T03:33:31.6Z,0022400071,LAC,PHX,3,604.0,10.066666666666666,46.0,49.0,3.0
2024-10-24T03:34:05.8Z,0022400071,LAC,PHX,3,590.0,9.833333333333334,46.0,49.0,3.0
2024-10-24T03:34:07.8Z,0022400071,LAC,PHX,3,588.0,9.8,46.0,49.0,3.0
2024-10-24T03:34:19.4Z,0022400071,LAC,PHX,3,577.0,9.616666666666667,46.0,51.0,5.0
2024-10-24T03:34:35.7Z,0022400071,LAC,PHX,3,560.0,9.333333333333334,48.0,51.0,3.0
2024-10-24T03:34:53.7Z,0022400071,LAC,PHX,3,542.0,9.033333333333333,48.0,51.0,3.0
2024-10-24T03:34:55.7Z,0022400071,LAC,PHX,3,540.0,9.0,48.0,51.0,3.0
2024-10-24T03:35:04.3Z,0022400071,LAC,PHX,3,535.0,8.916666666666666,48.0,51.0,3.0
2024-10-24T03:35:06.3Z,0022400071,LAC,PHX,3,533.0,8.883333333333333,48.0,51.0,3.0
2024-10-24T03:35:13.7Z,0022400071,LAC,PHX,3,531.0,8.85,48.0,51.0,3.0
2024-10-24T03:35:27.8Z,0022400071,LAC,PHX,3,531.0,8.85,48.0,51.0,3.0
2024-10-24T03:35:27.8Z,0022400071,LAC,PHX,3,531.0,8.85,48.0,51.0,3.0
2024-10-24T03:35:49.1Z,0022400071,LAC,PHX,3,519.0,8.65,48.0,51.0,3.0
2024-10-24T03:35:52.1Z,0022400071,LAC,PHX,3,516.0,8.6,48.0,51.0,3.0
2024-10-24T03:36:14.0Z,0022400071,LAC,PHX,3,499.0,8.316666666666666,48.0,51.0,3.0
2024-10-24T03:36:37.0Z,0022400071,LAC,PHX,3,499.0,8.316666666666666,49.0,51.0,2.0
2024-10-24T03:36:39.5Z,0022400071,LAC,PHX,3,499.0,8.316666666666666,49.0,51.0,2.0
2024-10-24T03:36:39.5Z,0022400071,LAC,PHX,3,499.0,8.316666666666666,49.0,51.0,2.0
2024-10-24T03:36:37.0Z,0022400071,LAC,PHX,3,499.0,8.316666666666666,49.0,51.0,2.0
2024-10-24T03:36:39.0Z,0022400071,LAC,PHX,3,497.0,8.283333333333333,49.0,51.0,2.0
2024-10-24T03:37:13.5Z,0022400071,LAC,PHX,3,482.0,8.033333333333333,49.0,51.0,2.0
2024-10-24T03:37:13.5Z,0022400071,LAC,PHX,3,482.0,8.033333333333333,49.0,51.0,2.0
2024-10-24T03:37:18.1Z,0022400071,LAC,PHX,3,477.0,7.95,51.0,51.0,0.0
2024-10-24T03:37:29.9Z,0022400071,LAC,PHX,3,470.0,7.833333333333333,51.0,51.0,0.0
2024-10-24T03:41:00.8Z,0022400071,LAC,PHX,3,459.0,7.65,51.0,51.0,0.0
2024-10-24T03:41:02.8Z,0022400071,LAC,PHX,3,457.0,7.616666666666666,51.0,51.0,0.0
2024-10-24T03:41:12.5Z,0022400071,LAC,PHX,3,448.0,7.466666666666667,51.0,53.0,2.0
2024-10-24T03:41:31.8Z,0022400071,LAC,PHX,3,430.0,7.166666666666667,51.0,53.0,2.0
2024-10-24T03:41:59.0Z,0022400071,LAC,PHX,3,430.0,7.166666666666667,52.0,53.0,1.0
2024-10-24T03:42:01.6Z,0022400071,LAC,PHX,3,430.0,7.166666666666667,52.0,53.0,1.0
2024-10-24T03:42:01.6Z,0022400071,LAC,PHX,3,430.0,7.166666666666667,52.0,53.0,1.0
2024-10-24T03:41:59.0Z,0022400071,LAC,PHX,3,430.0,7.166666666666667,52.0,53.0,1.0
2024-10-24T03:42:00.0Z,0022400071,LAC,PHX,3,429.0,7.15,52.0,53.0,1.0
2024-10-24T03:42:31.7Z,0022400071,LAC,PHX,3,421.0,7.016666666666667,52.0,53.0,1.0
2024-10-24T03:42:55.5Z,0022400071,LAC,PHX,3,409.0,6.816666666666666,52.0,53.0,1.0
2024-10-24T03:42:55.5Z,0022400071,LAC,PHX,3,409.0,6.816666666666666,52.0,53.0,1.0
2024-10-24T03:43:06.0Z,0022400071,LAC,PHX,3,398.0,6.633333333333334,52.0,53.0,1.0
2024-10-24T03:43:06.0Z,0022400071,LAC,PHX,3,398.0,6.633333333333334,52.0,53.0,1.0
2024-10-24T03:43:10.2Z,0022400071,LAC,PHX,3,394.0,6.566666666666666,52.0,53.0,1.0
2024-10-24T03:43:14.2Z,0022400071,LAC,PHX,3,390.0,6.5,52.0,53.0,1.0
2024-10-24T03:43:13.6Z,0022400071,LAC,PHX,3,390.0,6.5,52.0,55.0,3.0
2024-10-24T03:43:36.5Z,0022400071,LAC,PHX,3,387.0,6.45,52.0,55.0,3.0
2024-10-24T03:43:46.5Z,0022400071,LAC,PHX,3,387.0,6.45,52.0,55.0,3.0
2024-10-24T03:47:19.3Z,0022400071,LAC,PHX,3,373.0,6.216666666666667,52.0,55.0,3.0
2024-10-24T03:47:21.1Z,0022400071,LAC,PHX,3,372.0,6.2,52.0,55.0,3.0
2024-10-24T03:47:28.1Z,0022400071,LAC,PHX,3,365.0,6.083333333333333,54.0,55.0,1.0
2024-10-24T03:47:43.5Z,0022400071,LAC,PHX,3,356.0,5.933333333333334,54.0,55.0,1.0
2024-10-24T03:48:08.1Z,0022400071,LAC,PHX,3,350.0,5.833333333333333,54.0,55.0,1.0
2024-10-24T03:48:11.1Z,0022400071,LAC,PHX,3,347.0,5.783333333333333,54.0,55.0,1.0
2024-10-24T03:48:17.3Z,0022400071,LAC,PHX,3,342.0,5.7,56.0,55.0,1.0
2024-10-24T03:48:20.5Z,0022400071,LAC,PHX,3,342.0,5.7,56.0,55.0,1.0
2024-10-24T03:48:47.8Z,0022400071,LAC,PHX,3,342.0,5.7,57.0,55.0,2.0
2024-10-24T03:49:02.7Z,0022400071,LAC,PHX,3,331.0,5.516666666666667,57.0,55.0,2.0
2024-10-24T03:49:28.3Z,0022400071,LAC,PHX,3,319.0,5.316666666666666,60.0,55.0,5.0
2024-10-24T03:49:40.3Z,0022400071,LAC,PHX,3,313.0,5.216666666666667,60.0,55.0,5.0
2024-10-24T03:49:54.0Z,0022400071,LAC,PHX,3,313.0,5.216666666666667,60.0,55.0,5.0
2024-10-24T03:49:54.0Z,0022400071,LAC,PHX,3,313.0,5.216666666666667,60.0,55.0,5.0
2024-10-24T03:50:12.4Z,0022400071,LAC,PHX,3,307.0,5.116666666666666,60.0,55.0,5.0
2024-10-24T03:50:15.4Z,0022400071,LAC,PHX,3,304.0,5.066666666666666,60.0,55.0,5.0
2024-10-24T03:50:33.7Z,0022400071,LAC,PHX,3,286.0,4.766666666666667,60.0,57.0,3.0
2024-10-24T03:50:40.6Z,0022400071,LAC,PHX,3,279.0,4.65,62.0,57.0,5.0
2024-10-24T03:50:49.7Z,0022400071,LAC,PHX,3,269.0,4.483333333333333,62.0,57.0,5.0
2024-10-24T03:50:49.7Z,0022400071,LAC,PHX,3,269.0,4.483333333333333,62.0,57.0,5.0
2024-10-24T03:50:53.3Z,0022400071,LAC,PHX,3,265.0,4.416666666666667,62.0,57.0,5.0
2024-10-24T03:50:53.3Z,0022400071,LAC,PHX,3,265.0,4.416666666666667,62.0,57.0,5.0
2024-10-24T03:50:55.3Z,0022400071,LAC,PHX,3,263.0,4.383333333333334,62.0,57.0,5.0
2024-10-24T03:51:01.1Z,0022400071,LAC,PHX,3,260.0,4.333333333333333,62.0,57.0,5.0
2024-10-24T03:51:03.1Z,0022400071,LAC,PHX,3,258.0,4.3,62.0,57.0,5.0
2024-10-24T03:51:14.2Z,0022400071,LAC,PHX,3,245.0,4.083333333333333,62.0,57.0,5.0
2024-10-24T03:51:16.2Z,0022400071,LAC,PHX,3,243.0,4.05,62.0,57.0,5.0
2024-10-24T03:51:20.6Z,0022400071,LAC,PHX,3,238.0,3.966666666666667,62.0,59.0,3.0
2024-10-24T03:51:43.7Z,0022400071,LAC,PHX,3,219.0,3.65,62.0,59.0,3.0
2024-10-24T03:51:53.7Z,0022400071,LAC,PHX,3,219.0,3.65,62.0,59.0,3.0
2024-10-24T03:51:53.7Z,0022400071,LAC,PHX,3,219.0,3.65,62.0,59.0,3.0
2024-10-24T03:51:53.7Z,0022400071,LAC,PHX,3,219.0,3.65,62.0,59.0,3.0
2024-10-24T03:51:53.7Z,0022400071,LAC,PHX,3,219.0,3.65,62.0,59.0,3.0
2024-10-24T03:51:53.7Z,0022400071,LAC,PHX,3,219.0,3.65,62.0,59.0,3.0
2024-10-24T03:51:53.7Z,0022400071,LAC,PHX,3,219.0,3.65,62.0,59.0,3.0
2024-10-24T03:52:34.9Z,0022400071,LAC,PHX,3,215.0,3.5833333333333335,62.0,59.0,3.0
2024-10-24T03:53:03.9Z,0022400071,LAC,PHX,3,215.0,3.5833333333333335,63.0,59.0,4.0
2024-10-24T03:53:15.6Z,0022400071,LAC,PHX,3,215.0,3.5833333333333335,63.0,59.0,4.0
2024-10-24T03:53:15.6Z,0022400071,LAC,PHX,3,215.0,3.5833333333333335,63.0,59.0,4.0
2024-10-24T03:53:34.0Z,0022400071,LAC,PHX,3,215.0,3.5833333333333335,64.0,59.0,5.0
2024-10-24T03:53:42.8Z,0022400071,LAC,PHX,3,213.0,3.55,64.0,59.0,5.0
2024-10-24T03:54:12.8Z,0022400071,LAC,PHX,3,213.0,3.55,64.0,60.0,4.0
2024-10-24T03:54:13.6Z,0022400071,LAC,PHX,3,213.0,3.55,64.0,60.0,4.0
2024-10-24T03:54:13.6Z,0022400071,LAC,PHX,3,213.0,3.55,64.0,60.0,4.0
2024-10-24T03:54:13.6Z,0022400071,LAC,PHX,3,213.0,3.55,64.0,60.0,4.0
2024-10-24T03:54:13.6Z,0022400071,LAC,PHX,3,213.0,3.55,64.0,60.0,4.0
2024-10-24T03:54:13.6Z,0022400071,LAC,PHX,3,213.0,3.55,64.0,60.0,4.0
2024-10-24T03:54:13.6Z,0022400071,LAC,PHX,3,213.0,3.55,64.0,60.0,4.0
2024-10-24T03:54:12.8Z,0022400071,LAC,PHX,3,213.0,3.55,64.0,60.0,4.0
2024-10-24T03:54:14.8Z,0022400071,LAC,PHX,3,211.0,3.5166666666666666,64.0,60.0,4.0
2024-10-24T03:54:41.1Z,0022400071,LAC,PHX,3,208.0,3.466666666666667,64.0,60.0,4.0
2024-10-24T03:54:41.1Z,0022400071,LAC,PHX,3,208.0,3.466666666666667,64.0,60.0,4.0
2024-10-24T03:54:43.1Z,0022400071,LAC,PHX,3,206.0,3.433333333333333,64.0,60.0,4.0
2024-10-24T03:54:50.3Z,0022400071,LAC,PHX,3,198.0,3.3,64.0,60.0,4.0
2024-10-24T03:54:52.3Z,0022400071,LAC,PHX,3,196.0,3.2666666666666666,64.0,60.0,4.0
2024-10-24T03:55:18.7Z,0022400071,LAC,PHX,3,193.0,3.216666666666667,64.0,60.0,4.0
2024-10-24T03:55:44.9Z,0022400071,LAC,PHX,3,193.0,3.216666666666667,64.0,60.0,4.0
2024-10-24T03:55:44.9Z,0022400071,LAC,PHX,3,193.0,3.216666666666667,64.0,60.0,4.0
2024-10-24T03:56:10.6Z,0022400071,LAC,PHX,3,187.0,3.1166666666666667,64.0,60.0,4.0
2024-10-24T03:56:32.6Z,0022400071,LAC,PHX,3,187.0,3.1166666666666667,64.0,60.0,4.0
2024-10-24T03:56:32.6Z,0022400071,LAC,PHX,3,187.0,3.1166666666666667,64.0,60.0,4.0
2024-10-24T03:56:50.3Z,0022400071,LAC,PHX,3,187.0,3.1166666666666667,64.0,61.0,3.0
2024-10-24T03:57:03.6Z,0022400071,LAC,PHX,3,178.0,2.966666666666667,64.0,61.0,3.0
2024-10-24T03:57:27.8Z,0022400071,LAC,PHX,3,178.0,2.966666666666667,65.0,61.0,4.0
2024-10-24T03:57:42.2Z,0022400071,LAC,PHX,3,178.0,2.966666666666667,66.0,61.0,5.0
2024-10-24T03:58:00.3Z,0022400071,LAC,PHX,3,178.0,2.966666666666667,67.0,61.0,6.0
2024-10-24T03:58:13.6Z,0022400071,LAC,PHX,3,167.0,2.783333333333333,67.0,63.0,4.0
2024-10-24T03:58:25.2Z,0022400071,LAC,PHX,3,156.0,2.6,67.0,63.0,4.0
2024-10-24T03:58:27.2Z,0022400071,LAC,PHX,3,154.0,2.566666666666667,67.0,63.0,4.0
2024-10-24T03:58:38.5Z,0022400071,LAC,PHX,3,141.0,2.35,67.0,65.0,2.0
2024-10-24T03:58:57.5Z,0022400071,LAC,PHX,3,133.0,2.216666666666667,67.0,65.0,2.0
2024-10-24T03:58:57.5Z,0022400071,LAC,PHX,3,133.0,2.216666666666667,67.0,65.0,2.0
2024-10-24T03:59:19.6Z,0022400071,LAC,PHX,3,119.0,1.9833333333333334,67.0,65.0,2.0
2024-10-24T03:59:20.6Z,0022400071,LAC,PHX,3,118.0,1.9666666666666666,67.0,65.0,2.0
2024-10-24T03:59:30.8Z,0022400071,LAC,PHX,3,107.0,1.7833333333333334,70.0,65.0,5.0
2024-10-24T03:59:48.7Z,0022400071,LAC,PHX,3,89.0,1.4833333333333334,70.0,67.0,3.0
2024-10-24T04:00:13.3Z,0022400071,LAC,PHX,3,68.0,1.1333333333333333,70.0,67.0,3.0
2024-10-24T04:00:16.3Z,0022400071,LAC,PHX,3,65.0,1.0833333333333333,70.0,67.0,3.0
2024-10-24T04:00:21.1Z,0022400071,LAC,PHX,3,60.0,1.0,70.0,69.0,1.0
2024-10-24T04:00:46.5Z,0022400071,LAC,PHX,3,40.8,0.6799999999999999,70.0,69.0,1.0
2024-10-24T04:00:47.5Z,0022400071,LAC,PHX,3,39.8,0.6633333333333333,70.0,69.0,1.0
2024-10-24T04:00:50.9Z,0022400071,LAC,PHX,3,39.8,0.6633333333333333,72.0,69.0,3.0
2024-10-24T04:01:00.7Z,0022400071,LAC,PHX,3,34.0,0.5666666666666667,72.0,72.0,0.0
2024-10-24T04:01:27.3Z,0022400071,LAC,PHX,3,10.5,0.175,74.0,72.0,2.0
2024-10-24T04:01:44.3Z,0022400071,LAC,PHX,3,0.1,0.0016666666666666668,74.0,72.0,2.0
2024-10-24T04:01:44.3Z,0022400071,LAC,PHX,3,0.1,0.0016666666666666668,74.0,72.0,2.0
2024-10-24T04:01:47.1Z,0022400071,LAC,PHX,3,0.0,0.0,74.0,72.0,2.0
2024-10-24T04:04:43.5Z,0022400071,LAC,PHX,4,720.0,12.0,74.0,72.0,2.0
2024-10-24T04:04:43.5Z,0022400071,LAC,PHX,4,720.0,12.0,74.0,72.0,2.0
2024-10-24T04:04:43.5Z,0022400071,LAC,PHX,4,720.0,12.0,74.0,72.0,2.0
2024-10-24T04:04:43.5Z,0022400071,LAC,PHX,4,720.0,12.0,74.0,72.0,2.0
2024-10-24T04:04:43.5Z,0022400071,LAC,PHX,4,720.0,12.0,74.0,72.0,2.0
2024-10-24T04:04:43.5Z,0022400071,LAC,PHX,4,720.0,12.0,74.0,72.0,2.0
2024-10-24T04:05:18.8Z,0022400071,LAC,PHX,4,720.0,12.0,74.0,72.0,2.0
2024-10-24T04:05:55.5Z,0022400071,LAC,PHX,4,703.0,11.716666666666667,74.0,72.0,2.0
2024-10-24T04:06:00.5Z,0022400071,LAC,PHX,4,698.0,11.633333333333333,74.0,72.0,2.0
2024-10-24T04:06:06.0Z,0022400071,LAC,PHX,4,692.0,11.533333333333333,74.0,72.0,2.0
2024-10-24T04:06:33.1Z,0022400071,LAC,PHX,4,692.0,11.533333333333333,74.0,73.0,1.0
2024-10-24T04:06:34.7Z,0022400071,LAC,PHX,4,692.0,11.533333333333333,74.0,73.0,1.0
2024-10-24T04:06:34.7Z,0022400071,LAC,PHX,4,692.0,11.533333333333333,74.0,73.0,1.0
2024-10-24T04:06:52.5Z,0022400071,LAC,PHX,4,692.0,11.533333333333333,74.0,74.0,0.0
2024-10-24T04:07:12.9Z,0022400071,LAC,PHX,4,675.0,11.25,74.0,74.0,0.0
2024-10-24T04:07:15.9Z,0022400071,LAC,PHX,4,672.0,11.2,74.0,74.0,0.0
2024-10-24T04:07:28.2Z,0022400071,LAC,PHX,4,659.0,10.983333333333333,74.0,74.0,0.0
2024-10-24T04:07:30.2Z,0022400071,LAC,PHX,4,657.0,10.95,74.0,74.0,0.0
2024-10-24T04:07:39.8Z,0022400071,LAC,PHX,4,646.0,10.766666666666667,76.0,74.0,2.0
2024-10-24T04:08:01.6Z,0022400071,LAC,PHX,4,625.0,10.416666666666666,76.0,74.0,2.0
2024-10-24T04:08:01.6Z,0022400071,LAC,PHX,4,625.0,10.416666666666666,76.0,74.0,2.0
2024-10-24T04:08:06.2Z,0022400071,LAC,PHX,4,622.0,10.366666666666667,76.0,74.0,2.0
2024-10-24T04:08:06.2Z,0022400071,LAC,PHX,4,622.0,10.366666666666667,76.0,74.0,2.0
2024-10-24T04:08:08.2Z,0022400071,LAC,PHX,4,620.0,10.333333333333334,76.0,74.0,2.0
2024-10-24T04:08:09.8Z,0022400071,LAC,PHX,4,618.0,10.3,78.0,74.0,4.0
2024-10-24T04:08:29.3Z,0022400071,LAC,PHX,4,600.0,10.0,78.0,74.0,4.0
2024-10-24T04:09:01.0Z,0022400071,LAC,PHX,4,600.0,10.0,78.0,74.0,4.0
2024-10-24T04:09:01.0Z,0022400071,LAC,PHX,4,600.0,10.0,78.0,74.0,4.0
2024-10-24T04:09:17.5Z,0022400071,LAC,PHX,4,600.0,10.0,78.0,74.0,4.0
2024-10-24T04:09:17.5Z,0022400071,LAC,PHX,4,600.0,10.0,78.0,74.0,4.0
2024-10-24T04:09:17.5Z,0022400071,LAC,PHX,4,600.0,10.0,78.0,74.0,4.0
2024-10-24T04:09:17.5Z,0022400071,LAC,PHX,4,600.0,10.0,78.0,74.0,4.0
2024-10-24T04:09:17.5Z,0022400071,LAC,PHX,4,600.0,10.0,78.0,74.0,4.0
2024-10-24T04:09:17.5Z,0022400071,LAC,PHX,4,600.0,10.0,78.0,74.0,4.0
2024-10-24T04:09:01.0Z,0022400071,LAC,PHX,4,600.0,10.0,78.0,74.0,4.0
2024-10-24T04:09:03.0Z,0022400071,LAC,PHX,4,598.0,9.966666666666667,78.0,74.0,4.0
2024-10-24T04:09:34.0Z,0022400071,LAC,PHX,4,586.0,9.766666666666667,80.0,74.0,6.0
2024-10-24T04:09:47.9Z,0022400071,LAC,PHX,4,571.0,9.516666666666667,80.0,74.0,6.0
2024-10-24T04:09:49.9Z,0022400071,LAC,PHX,4,569.0,9.483333333333333,80.0,74.0,6.0
2024-10-24T04:09:54.7Z,0022400071,LAC,PHX,4,564.0,9.4,82.0,74.0,8.0
2024-10-24T04:10:10.7Z,0022400071,LAC,PHX,4,550.0,9.166666666666666,82.0,74.0,8.0
2024-10-24T04:10:37.4Z,0022400071,LAC,PHX,4,550.0,9.166666666666666,82.0,75.0,7.0
2024-10-24T04:10:38.8Z,0022400071,LAC,PHX,4,550.0,9.166666666666666,82.0,75.0,7.0
2024-10-24T04:10:38.8Z,0022400071,LAC,PHX,4,550.0,9.166666666666666,82.0,75.0,7.0
2024-10-24T04:10:57.9Z,0022400071,LAC,PHX,4,550.0,9.166666666666666,82.0,76.0,6.0
2024-10-24T04:11:09.9Z,0022400071,LAC,PHX,4,537.0,8.95,84.0,76.0,8.0
2024-10-24T04:11:19.0Z,0022400071,LAC,PHX,4,529.0,8.816666666666666,84.0,79.0,5.0
2024-10-24T04:11:43.3Z,0022400071,LAC,PHX,4,504.0,8.4,86.0,79.0,7.0
2024-10-24T04:12:12.5Z,0022400071,LAC,PHX,4,478.0,7.966666666666667,86.0,79.0,7.0
2024-10-24T04:12:42.0Z,0022400071,LAC,PHX,4,464.0,7.733333333333333,86.0,79.0,7.0
2024-10-24T04:12:45.4Z,0022400071,LAC,PHX,4,460.0,7.666666666666667,86.0,79.0,7.0
2024-10-24T04:12:46.2Z,0022400071,LAC,PHX,4,459.0,7.65,86.0,79.0,7.0
2024-10-24T04:12:46.2Z,0022400071,LAC,PHX,4,459.0,7.65,86.0,79.0,7.0
2024-10-24T04:12:48.6Z,0022400071,LAC,PHX,4,457.0,7.616666666666666,86.0,79.0,7.0
2024-10-24T04:12:48.6Z,0022400071,LAC,PHX,4,457.0,7.616666666666666,86.0,79.0,7.0
2024-10-24T04:12:53.0Z,0022400071,LAC,PHX,4,452.0,7.533333333333333,86.0,79.0,7.0
2024-10-24T04:12:55.0Z,0022400071,LAC,PHX,4,450.0,7.5,86.0,79.0,7.0
2024-10-24T04:12:57.6Z,0022400071,LAC,PHX,4,447.0,7.45,88.0,79.0,9.0
2024-10-24T04:13:10.7Z,0022400071,LAC,PHX,4,441.0,7.35,88.0,79.0,9.0
2024-10-24T04:16:10.0Z,0022400071,LAC,PHX,4,441.0,7.35,88.0,79.0,9.0
2024-10-24T04:16:10.0Z,0022400071,LAC,PHX,4,441.0,7.35,88.0,79.0,9.0
2024-10-24T04:16:41.1Z,0022400071,LAC,PHX,4,435.0,7.25,88.0,79.0,9.0
2024-10-24T04:17:05.9Z,0022400071,LAC,PHX,4,429.0,7.15,88.0,79.0,9.0
2024-10-24T04:17:08.9Z,0022400071,LAC,PHX,4,426.0,7.1,88.0,79.0,9.0
2024-10-24T04:17:17.3Z,0022400071,LAC,PHX,4,418.0,6.966666666666667,88.0,79.0,9.0
2024-10-24T04:17:40.7Z,0022400071,LAC,PHX,4,418.0,6.966666666666667,88.0,79.0,9.0
2024-10-24T04:17:40.7Z,0022400071,LAC,PHX,4,418.0,6.966666666666667,88.0,79.0,9.0
2024-10-24T04:17:40.7Z,0022400071,LAC,PHX,4,418.0,6.966666666666667,88.0,79.0,9.0
2024-10-24T04:17:42.7Z,0022400071,LAC,PHX,4,416.0,6.933333333333334,88.0,79.0,9.0
2024-10-24T04:18:10.5Z,0022400071,LAC,PHX,4,399.0,6.65,88.0,81.0,7.0
2024-10-24T04:18:32.4Z,0022400071,LAC,PHX,4,377.0,6.283333333333333,88.0,81.0,7.0
2024-10-24T04:18:35.0Z,0022400071,LAC,PHX,4,374.0,6.233333333333333,88.0,81.0,7.0
2024-10-24T04:18:36.7Z,0022400071,LAC,PHX,4,373.0,6.216666666666667,91.0,81.0,10.0
