timestamp,game_id,home_team,away_team,quarter,time_remaining_quarter_seconds,time_remaining_minutes,score_home,score_away,score_diff
2024-10-23T03:01:49.1Z,0022400062,LAL,MIN,2,65.0,1.0833333333333333,53.0,42.0,11.0
2024-10-23T03:01:51.1Z,0022400062,LAL,MIN,2,63.0,1.05,53.0,42.0,11.0
2024-10-23T03:02:01.4Z,0022400062,LAL,MIN,2,53.9,0.8983333333333333,53.0,42.0,11.0
2024-10-23T03:02:04.8Z,0022400062,LAL,MIN,2,50.5,0.8416666666666667,53.0,42.0,11.0
2024-10-23T03:02:16.2Z,0022400062,LAL,MIN,2,44.6,0.7433333333333334,53.0,42.0,11.0
2024-10-23T03:02:39.1Z,0022400062,LAL,MIN,2,44.6,0.7433333333333334,54.0,42.0,12.0
2024-10-23T03:02:55.2Z,0022400062,LAL,MIN,2,44.6,0.7433333333333334,55.0,42.0,13.0
2024-10-23T03:03:11.6Z,0022400062,LAL,MIN,2,30.5,0.5083333333333333,55.0,42.0,13.0
2024-10-23T03:03:14.8Z,0022400062,LAL,MIN,2,27.3,0.455,55.0,42.0,13.0
2024-10-23T03:03:28.7Z,0022400062,LAL,MIN,2,13.3,0.22166666666666668,55.0,42.0,13.0
2024-10-23T03:03:31.3Z,0022400062,LAL,MIN,2,11.9,0.19833333333333333,55.0,42.0,13.0
2024-10-23T03:03:43.7Z,0022400062,LAL,MIN,2,3.2,0.05333333333333334,55.0,42.0,13.0
2024-10-23T03:04:08.9Z,0022400062,LAL,MIN,2,0.3,0.005,55.0,42.0,13.0
2024-10-23T03:04:09.1Z,0022400062,LAL,MIN,2,0.1,0.0016666666666666668,55.0,42.0,13.0
2024-10-23T03:04:12.3Z,0022400062,LAL,MIN,2,0.0,0.0,55.0,42.0,13.0
2024-10-23T03:20:28.3Z,0022400062,LAL,MIN,3,720.0,12.0,55.0,42.0,13.0
2024-10-23T03:20:28.3Z,0022400062,LAL,MIN,3,720.0,12.0,55.0,42.0,13.0
2024-10-23T03:20:28.3Z,0022400062,LAL,MIN,3,720.0,12.0,55.0,42.0,13.0
2024-10-23T03:20:28.3Z,0022400062,LAL,MIN,3,720.0,12.0,55.0,42.0,13.0
2024-10-23T03:20:28.3Z,0022400062,LAL,MIN,3,720.0,12.0,55.0,42.0,13.0
2024-10-23T03:20:28.3Z,0022400062,LAL,MIN,3,720.0,12.0,55.0,42.0,13.0
2024-10-23T03:20:45.7Z,0022400062,LAL,MIN,3,720.0,12.0,55.0,42.0,13.0
2024-10-23T03:20:59.8Z,0022400062,LAL,MIN,3,704.0,11.733333333333333,57.0,42.0,15.0
2024-10-23T03:21:13.4Z,0022400062,LAL,MIN,3,691.0,11.516666666666667,57.0,42.0,15.0
2024-10-23T03:21:17.4Z,0022400062,LAL,MIN,3,687.0,11.45,57.0,42.0,15.0
2024-10-23T03:21:19.5Z,0022400062,LAL,MIN,3,685.0,11.416666666666666,57.0,44.0,13.0
2024-10-23T03:21:41.8Z,0022400062,LAL,MIN,3,663.0,11.05,57.0,44.0,13.0
2024-10-23T03:21:43.8Z,0022400062,LAL,MIN,3,661.0,11.016666666666667,57.0,44.0,13.0
2024-10-23T03:21:50.3Z,0022400062,LAL,MIN,3,657.0,10.95,57.0,44.0,13.0
2024-10-23T03:22:17.0Z,0022400062,LAL,MIN,3,650.0,10.833333333333334,57.0,44.0,13.0
2024-10-23T03:22:18.0Z,0022400062,LAL,MIN,3,649.0,10.816666666666666,57.0,44.0,13.0
2024-10-23T03:22:22.4Z,0022400062,LAL,MIN,3,649.0,10.816666666666666,57.0,44.0,13.0
2024-10-23T03:22:49.1Z,0022400062,LAL,MIN,3,644.0,10.733333333333333,57.0,44.0,13.0
2024-10-23T03:23:10.9Z,0022400062,LAL,MIN,3,630.0,10.5,59.0,44.0,15.0
2024-10-23T03:23:28.8Z,0022400062,LAL,MIN,3,612.0,10.2,59.0,44.0,15.0
2024-10-23T03:23:29.8Z,0022400062,LAL,MIN,3,611.0,10.183333333333334,59.0,44.0,15.0
2024-10-23T03:23:51.4Z,0022400062,LAL,MIN,3,609.0,10.15,59.0,44.0,15.0
2024-10-23T03:23:51.4Z,0022400062,LAL,MIN,3,609.0,10.15,59.0,44.0,15.0
2024-10-23T03:23:56.1Z,0022400062,LAL,MIN,3,606.0,10.1,59.0,44.0,15.0
2024-10-23T03:25:15.5Z,0022400062,LAL,MIN,3,606.0,10.1,60.0,44.0,16.0
2024-10-23T03:25:15.5Z,0022400062,LAL,MIN,3,606.0,10.1,60.0,44.0,16.0
2024-10-23T03:25:17.5Z,0022400062,LAL,MIN,3,604.0,10.066666666666666,60.0,44.0,16.0
2024-10-23T03:25:46.1Z,0022400062,LAL,MIN,3,599.0,9.983333333333333,60.0,44.0,16.0
2024-10-23T03:25:48.0Z,0022400062,LAL,MIN,3,597.0,9.95,60.0,44.0,16.0
2024-10-23T03:25:50.0Z,0022400062,LAL,MIN,3,595.0,9.916666666666666,60.0,44.0,16.0
2024-10-23T03:26:02.9Z,0022400062,LAL,MIN,3,582.0,9.7,60.0,47.0,13.0
2024-10-23T03:26:15.7Z,0022400062,LAL,MIN,3,570.0,9.5,62.0,47.0,15.0
2024-10-23T03:26:36.4Z,0022400062,LAL,MIN,3,549.0,9.15,62.0,47.0,15.0
2024-10-23T03:26:39.4Z,0022400062,LAL,MIN,3,546.0,9.1,62.0,47.0,15.0
2024-10-23T03:26:42.3Z,0022400062,LAL,MIN,3,543.0,9.05,62.0,47.0,15.0
2024-10-23T03:26:46.3Z,0022400062,LAL,MIN,3,539.0,8.983333333333333,62.0,47.0,15.0
2024-10-23T03:26:50.8Z,0022400062,LAL,MIN,3,535.0,8.916666666666666,62.0,47.0,15.0
2024-10-23T03:27:11.0Z,0022400062,LAL,MIN,3,520.0,8.666666666666666,62.0,47.0,15.0
2024-10-23T03:27:13.0Z,0022400062,LAL,MIN,3,518.0,8.633333333333333,62.0,47.0,15.0
2024-10-23T03:27:20.8Z,0022400062,LAL,MIN,3,511.0,8.516666666666667,62.0,47.0,15.0
2024-10-23T03:27:22.8Z,0022400062,LAL,MIN,3,509.0,8.483333333333333,62.0,47.0,15.0
2024-10-23T03:27:26.4Z,0022400062,LAL,MIN,3,506.0,8.433333333333334,62.0,47.0,15.0
2024-10-23T03:27:59.9Z,0022400062,LAL,MIN,3,506.0,8.433333333333334,63.0,47.0,16.0
2024-10-23T03:28:02.5Z,0022400062,LAL,MIN,3,506.0,8.433333333333334,63.0,47.0,16.0
2024-10-23T03:28:02.5Z,0022400062,LAL,MIN,3,506.0,8.433333333333334,63.0,47.0,16.0
2024-10-23T03:28:25.3Z,0022400062,LAL,MIN,3,506.0,8.433333333333334,64.0,47.0,17.0
2024-10-23T03:28:48.6Z,0022400062,LAL,MIN,3,486.0,8.1,64.0,50.0,14.0
2024-10-23T03:29:10.7Z,0022400062,LAL,MIN,3,464.0,7.733333333333333,64.0,50.0,14.0
2024-10-23T03:29:12.7Z,0022400062,LAL,MIN,3,462.0,7.7,64.0,50.0,14.0
2024-10-23T03:29:14.1Z,0022400062,LAL,MIN,3,460.0,7.666666666666667,64.0,50.0,14.0
2024-10-23T03:29:18.0Z,0022400062,LAL,MIN,3,457.0,7.616666666666666,64.0,50.0,14.0
2024-10-23T03:29:18.0Z,0022400062,LAL,MIN,3,457.0,7.616666666666666,64.0,50.0,14.0
2024-10-23T03:29:18.9Z,0022400062,LAL,MIN,3,456.0,7.6,64.0,50.0,14.0
2024-10-23T03:29:32.6Z,0022400062,LAL,MIN,3,442.0,7.366666666666666,64.0,50.0,14.0
2024-10-23T03:29:33.6Z,0022400062,LAL,MIN,3,441.0,7.35,64.0,50.0,14.0
2024-10-23T03:29:37.7Z,0022400062,LAL,MIN,3,437.0,7.283333333333333,64.0,50.0,14.0
2024-10-23T03:29:40.7Z,0022400062,LAL,MIN,3,434.0,7.233333333333333,64.0,50.0,14.0
2024-10-23T03:29:46.5Z,0022400062,LAL,MIN,3,428.0,7.133333333333334,64.0,50.0,14.0
2024-10-23T03:29:46.5Z,0022400062,LAL,MIN,3,428.0,7.133333333333334,64.0,50.0,14.0
2024-10-23T03:29:46.5Z,0022400062,LAL,MIN,3,428.0,7.133333333333334,64.0,50.0,14.0
2024-10-23T03:30:41.9Z,0022400062,LAL,MIN,3,419.0,6.983333333333333,64.0,50.0,14.0
2024-10-23T03:30:53.6Z,0022400062,LAL,MIN,3,419.0,6.983333333333333,64.0,50.0,14.0
2024-10-23T03:34:18.4Z,0022400062,LAL,MIN,3,419.0,6.983333333333333,64.0,50.0,14.0
2024-10-23T03:34:18.4Z,0022400062,LAL,MIN,3,419.0,6.983333333333333,64.0,50.0,14.0
2024-10-23T03:34:42.6Z,0022400062,LAL,MIN,3,419.0,6.983333333333333,64.0,51.0,13.0
2024-10-23T03:34:57.9Z,0022400062,LAL,MIN,3,419.0,6.983333333333333,64.0,52.0,12.0
2024-10-23T03:35:16.3Z,0022400062,LAL,MIN,3,419.0,6.983333333333333,64.0,53.0,11.0
2024-10-23T03:35:32.5Z,0022400062,LAL,MIN,3,408.0,6.8,64.0,53.0,11.0
2024-10-23T03:36:34.2Z,0022400062,LAL,MIN,3,408.0,6.8,65.0,53.0,12.0
2024-10-23T03:36:52.0Z,0022400062,LAL,MIN,3,408.0,6.8,66.0,53.0,13.0
2024-10-23T03:37:04.3Z,0022400062,LAL,MIN,3,397.0,6.616666666666666,66.0,53.0,13.0
2024-10-23T03:37:06.3Z,0022400062,LAL,MIN,3,395.0,6.583333333333333,66.0,53.0,13.0
2024-10-23T03:37:59.7Z,0022400062,LAL,MIN,3,386.0,6.433333333333334,66.0,53.0,13.0
2024-10-23T03:38:01.7Z,0022400062,LAL,MIN,3,384.0,6.4,66.0,53.0,13.0
2024-10-23T03:38:09.7Z,0022400062,LAL,MIN,3,377.0,6.283333333333333,66.0,53.0,13.0
2024-10-23T03:38:33.0Z,0022400062,LAL,MIN,3,377.0,6.283333333333333,66.0,53.0,13.0
2024-10-23T03:38:33.0Z,0022400062,LAL,MIN,3,377.0,6.283333333333333,66.0,53.0,13.0
2024-10-23T03:38:35.1Z,0022400062,LAL,MIN,3,377.0,6.283333333333333,66.0,53.0,13.0
2024-10-23T03:38:35.1Z,0022400062,LAL,MIN,3,377.0,6.283333333333333,66.0,53.0,13.0
2024-10-23T03:38:33.0Z,0022400062,LAL,MIN,3,377.0,6.283333333333333,66.0,54.0,12.0
2024-10-23T03:39:19.3Z,0022400062,LAL,MIN,3,358.0,5.966666666666667,66.0,54.0,12.0
2024-10-23T03:39:21.3Z,0022400062,LAL,MIN,3,356.0,5.933333333333334,66.0,54.0,12.0
2024-10-23T03:39:22.9Z,0022400062,LAL,MIN,3,353.0,5.883333333333334,68.0,54.0,14.0
2024-10-23T03:39:36.7Z,0022400062,LAL,MIN,3,339.0,5.65,68.0,54.0,14.0
2024-10-23T03:39:38.7Z,0022400062,LAL,MIN,3,337.0,5.616666666666666,68.0,54.0,14.0
2024-10-23T03:39:54.6Z,0022400062,LAL,MIN,3,329.0,5.483333333333333,68.0,54.0,14.0
2024-10-23T03:39:54.6Z,0022400062,LAL,MIN,3,329.0,5.483333333333333,68.0,54.0,14.0
2024-10-23T03:40:13.8Z,0022400062,LAL,MIN,3,320.0,5.333333333333333,70.0,54.0,16.0
2024-10-23T03:40:27.4Z,0022400062,LAL,MIN,3,306.0,5.1,70.0,57.0,13.0
2024-10-23T03:40:42.6Z,0022400062,LAL,MIN,3,293.0,4.883333333333334,70.0,57.0,13.0
2024-10-23T03:40:42.6Z,0022400062,LAL,MIN,3,293.0,4.883333333333334,70.0,57.0,13.0
2024-10-23T03:40:58.0Z,0022400062,LAL,MIN,3,282.0,4.7,70.0,59.0,11.0
2024-10-23T03:41:16.9Z,0022400062,LAL,MIN,3,262.0,4.366666666666666,70.0,59.0,11.0
2024-10-23T03:41:18.9Z,0022400062,LAL,MIN,3,260.0,4.333333333333333,70.0,59.0,11.0
2024-10-23T03:41:31.5Z,0022400062,LAL,MIN,3,257.0,4.283333333333333,70.0,59.0,11.0
2024-10-23T03:41:59.9Z,0022400062,LAL,MIN,3,257.0,4.283333333333333,70.0,60.0,10.0
2024-10-23T03:42:01.3Z,0022400062,LAL,MIN,3,257.0,4.283333333333333,70.0,60.0,10.0
2024-10-23T03:42:01.3Z,0022400062,LAL,MIN,3,257.0,4.283333333333333,70.0,60.0,10.0
2024-10-23T03:42:19.7Z,0022400062,LAL,MIN,3,257.0,4.283333333333333,70.0,61.0,9.0
2024-10-23T03:42:48.0Z,0022400062,LAL,MIN,3,231.0,3.85,72.0,61.0,11.0
2024-10-23T03:43:07.0Z,0022400062,LAL,MIN,3,217.0,3.6166666666666667,72.0,61.0,11.0
2024-10-23T03:43:37.8Z,0022400062,LAL,MIN,3,217.0,3.6166666666666667,72.0,62.0,10.0
2024-10-23T03:43:38.6Z,0022400062,LAL,MIN,3,217.0,3.6166666666666667,72.0,62.0,10.0
2024-10-23T03:43:38.6Z,0022400062,LAL,MIN,3,217.0,3.6166666666666667,72.0,62.0,10.0
2024-10-23T03:44:02.2Z,0022400062,LAL,MIN,3,217.0,3.6166666666666667,72.0,63.0,9.0
2024-10-23T03:44:14.7Z,0022400062,LAL,MIN,3,206.0,3.433333333333333,74.0,63.0,11.0
2024-10-23T03:44:28.2Z,0022400062,LAL,MIN,3,193.0,3.216666666666667,74.0,65.0,9.0
2024-10-23T03:44:42.7Z,0022400062,LAL,MIN,3,180.0,3.0,76.0,65.0,11.0
2024-10-23T03:44:51.7Z,0022400062,LAL,MIN,3,180.0,3.0,76.0,65.0,11.0
2024-10-23T03:45:01.8Z,0022400062,LAL,MIN,3,180.0,3.0,76.0,65.0,11.0
2024-10-23T03:45:01.8Z,0022400062,LAL,MIN,3,180.0,3.0,76.0,65.0,11.0
2024-10-23T03:45:01.8Z,0022400062,LAL,MIN,3,180.0,3.0,76.0,65.0,11.0
2024-10-23T03:45:01.8Z,0022400062,LAL,MIN,3,180.0,3.0,76.0,65.0,11.0
2024-10-23T03:45:01.8Z,0022400062,LAL,MIN,3,180.0,3.0,76.0,65.0,11.0
2024-10-23T03:45:01.8Z,0022400062,LAL,MIN,3,180.0,3.0,76.0,65.0,11.0
2024-10-23T03:45:25.0Z,0022400062,LAL,MIN,3,180.0,3.0,77.0,65.0,12.0
2024-10-23T03:45:43.9Z,0022400062,LAL,MIN,3,163.0,2.716666666666667,77.0,65.0,12.0
2024-10-23T03:45:52.9Z,0022400062,LAL,MIN,3,154.0,2.566666666666667,77.0,65.0,12.0
2024-10-23T03:45:54.2Z,0022400062,LAL,MIN,3,152.0,2.533333333333333,77.0,65.0,12.0
2024-10-23T03:45:58.1Z,0022400062,LAL,MIN,3,150.0,2.5,77.0,65.0,12.0
2024-10-23T03:46:05.5Z,0022400062,LAL,MIN,3,150.0,2.5,77.0,65.0,12.0
2024-10-23T03:47:02.9Z,0022400062,LAL,MIN,3,150.0,2.5,77.0,65.0,12.0
2024-10-23T03:49:37.8Z,0022400062,LAL,MIN,3,150.0,2.5,77.0,66.0,11.0
2024-10-23T03:49:55.2Z,0022400062,LAL,MIN,3,150.0,2.5,77.0,67.0,10.0
2024-10-23T03:50:11.9Z,0022400062,LAL,MIN,3,134.0,2.2333333333333334,80.0,67.0,13.0
2024-10-23T03:50:34.6Z,0022400062,LAL,MIN,3,111.0,1.85,80.0,69.0,11.0
2024-10-23T03:50:40.4Z,0022400062,LAL,MIN,3,106.0,1.7666666666666666,82.0,69.0,13.0
2024-10-23T03:51:26.7Z,0022400062,LAL,MIN,3,79.0,1.3166666666666667,82.0,71.0,11.0
2024-10-23T03:51:46.5Z,0022400062,LAL,MIN,3,59.8,0.9966666666666666,82.0,71.0,11.0
2024-10-23T03:51:48.9Z,0022400062,LAL,MIN,3,57.4,0.9566666666666667,82.0,71.0,11.0
2024-10-23T03:51:55.0Z,0022400062,LAL,MIN,3,52.3,0.8716666666666666,82.0,71.0,11.0
2024-10-23T03:51:57.8Z,0022400062,LAL,MIN,3,49.5,0.825,82.0,71.0,11.0
2024-10-23T03:52:00.0Z,0022400062,LAL,MIN,3,49.5,0.825,82.0,71.0,11.0
2024-10-23T03:52:34.3Z,0022400062,LAL,MIN,3,49.5,0.825,82.0,72.0,10.0
2024-10-23T03:52:34.3Z,0022400062,LAL,MIN,3,49.5,0.825,82.0,72.0,10.0
2024-10-23T03:52:36.9Z,0022400062,LAL,MIN,3,46.9,0.7816666666666666,82.0,72.0,10.0
2024-10-23T03:53:14.9Z,0022400062,LAL,MIN,3,29.2,0.48666666666666664,82.0,72.0,10.0
2024-10-23T03:53:14.9Z,0022400062,LAL,MIN,3,29.2,0.48666666666666664,82.0,72.0,10.0
2024-10-23T03:53:19.2Z,0022400062,LAL,MIN,3,24.9,0.415,82.0,72.0,10.0
2024-10-23T03:53:19.2Z,0022400062,LAL,MIN,3,24.9,0.415,82.0,72.0,10.0
2024-10-23T03:53:22.2Z,0022400062,LAL,MIN,3,21.9,0.365,82.0,72.0,10.0
2024-10-23T03:53:22.2Z,0022400062,LAL,MIN,3,21.9,0.365,82.0,72.0,10.0
2024-10-23T03:53:28.5Z,0022400062,LAL,MIN,3,15.6,0.26,82.0,72.0,10.0
2024-10-23T03:53:30.7Z,0022400062,LAL,MIN,3,13.5,0.225,82.0,72.0,10.0
2024-10-23T03:53:32.0Z,0022400062,LAL,MIN,3,13.4,0.22333333333333333,82.0,74.0,8.0
2024-10-23T03:53:47.1Z,0022400062,LAL,MIN,3,1.1,0.018333333333333333,82.0,74.0,8.0
2024-10-23T03:53:48.1Z,0022400062,LAL,MIN,3,0.1,0.0016666666666666668,82.0,74.0,8.0
2024-10-23T03:53:52.8Z,0022400062,LAL,MIN,3,0.0,0.0,82.0,74.0,8.0
2024-10-23T03:56:48.3Z,0022400062,LAL,MIN,4,720.0,12.0,82.0,74.0,8.0
2024-10-23T03:56:48.3Z,0022400062,LAL,MIN,4,720.0,12.0,82.0,74.0,8.0
2024-10-23T03:56:48.3Z,0022400062,LAL,MIN,4,720.0,12.0,82.0,74.0,8.0
2024-10-23T03:56:48.3Z,0022400062,LAL,MIN,4,720.0,12.0,82.0,74.0,8.0
2024-10-23T03:56:48.3Z,0022400062,LAL,MIN,4,720.0,12.0,82.0,74.0,8.0
2024-10-23T03:56:48.3Z,0022400062,LAL,MIN,4,720.0,12.0,82.0,74.0,8.0
2024-10-23T03:56:48.3Z,0022400062,LAL,MIN,4,720.0,12.0,82.0,74.0,8.0
2024-10-23T03:56:48.3Z,0022400062,LAL,MIN,4,720.0,12.0,82.0,74.0,8.0
2024-10-23T03:56:48.3Z,0022400062,LAL,MIN,4,720.0,12.0,82.0,74.0,8.0
2024-10-23T03:56:48.3Z,0022400062,LAL,MIN,4,720.0,12.0,82.0,74.0,8.0
2024-10-23T03:57:28.0Z,0022400062,LAL,MIN,4,720.0,12.0,82.0,74.0,8.0
2024-10-23T03:57:45.1Z,0022400062,LAL,MIN,4,708.0,11.8,82.0,74.0,8.0
2024-10-23T03:58:07.4Z,0022400062,LAL,MIN,4,708.0,11.8,82.0,75.0,7.0
2024-10-23T03:58:22.7Z,0022400062,LAL,MIN,4,708.0,11.8,82.0,76.0,6.0
2024-10-23T03:58:42.8Z,0022400062,LAL,MIN,4,694.0,11.566666666666666,84.0,76.0,8.0
2024-10-23T03:58:47.6Z,0022400062,LAL,MIN,4,694.0,11.566666666666666,84.0,76.0,8.0
2024-10-23T03:59:15.4Z,0022400062,LAL,MIN,4,694.0,11.566666666666666,85.0,76.0,9.0
2024-10-23T03:59:35.2Z,0022400062,LAL,MIN,4,679.0,11.316666666666666,85.0,76.0,9.0
2024-10-23T03:59:37.1Z,0022400062,LAL,MIN,4,679.0,11.316666666666666,85.0,76.0,9.0
2024-10-23T03:59:37.8Z,0022400062,LAL,MIN,4,679.0,11.316666666666666,85.0,76.0,9.0
2024-10-23T03:59:58.3Z,0022400062,LAL,MIN,4,672.0,11.2,85.0,78.0,7.0
2024-10-23T04:00:24.2Z,0022400062,LAL,MIN,4,646.0,10.766666666666667,85.0,78.0,7.0
2024-10-23T04:00:27.2Z,0022400062,LAL,MIN,4,643.0,10.716666666666667,85.0,78.0,7.0
2024-10-23T04:00:32.1Z,0022400062,LAL,MIN,4,638.0,10.633333333333333,85.0,81.0,4.0
2024-10-23T04:00:49.2Z,0022400062,LAL,MIN,4,631.0,10.516666666666667,85.0,81.0,4.0
2024-10-23T04:04:05.8Z,0022400062,LAL,MIN,4,631.0,10.516666666666667,85.0,81.0,4.0
2024-10-23T04:04:05.8Z,0022400062,LAL,MIN,4,631.0,10.516666666666667,85.0,81.0,4.0
2024-10-23T04:04:23.3Z,0022400062,LAL,MIN,4,616.0,10.266666666666667,85.0,81.0,4.0
2024-10-23T04:04:26.3Z,0022400062,LAL,MIN,4,613.0,10.216666666666667,85.0,81.0,4.0
2024-10-23T04:04:39.5Z,0022400062,LAL,MIN,4,604.0,10.066666666666666,85.0,81.0,4.0
2024-10-23T04:04:58.5Z,0022400062,LAL,MIN,4,598.0,9.966666666666667,85.0,81.0,4.0
2024-10-23T04:05:01.5Z,0022400062,LAL,MIN,4,595.0,9.916666666666666,85.0,81.0,4.0
2024-10-23T04:05:09.3Z,0022400062,LAL,MIN,4,589.0,9.816666666666666,85.0,81.0,4.0
2024-10-23T04:05:38.1Z,0022400062,LAL,MIN,4,580.0,9.666666666666666,85.0,81.0,4.0
2024-10-23T04:05:52.8Z,0022400062,LAL,MIN,4,580.0,9.666666666666666,85.0,81.0,4.0
2024-10-23T04:05:52.8Z,0022400062,LAL,MIN,4,580.0,9.666666666666666,85.0,81.0,4.0
2024-10-23T04:05:52.8Z,0022400062,LAL,MIN,4,580.0,9.666666666666666,85.0,81.0,4.0
2024-10-23T04:05:52.8Z,0022400062,LAL,MIN,4,580.0,9.666666666666666,85.0,81.0,4.0
2024-10-23T04:06:26.2Z,0022400062,LAL,MIN,4,572.0,9.533333333333333,87.0,81.0,6.0
2024-10-23T04:06:41.0Z,0022400062,LAL,MIN,4,557.0,9.283333333333333,87.0,81.0,6.0
2024-10-23T04:06:43.0Z,0022400062,LAL,MIN,4,555.0,9.25,87.0,81.0,6.0
2024-10-23T04:06:47.4Z,0022400062,LAL,MIN,4,551.0,9.183333333333334,89.0,81.0,8.0
2024-10-23T04:07:06.9Z,0022400062,LAL,MIN,4,531.0,8.85,89.0,81.0,8.0
2024-10-23T04:07:06.9Z,0022400062,LAL,MIN,4,531.0,8.85,89.0,81.0,8.0
2024-10-23T04:07:06.9Z,0022400062,LAL,MIN,4,531.0,8.85,89.0,81.0,8.0
2024-10-23T04:07:14.3Z,0022400062,LAL,MIN,4,531.0,8.85,89.0,81.0,8.0
2024-10-23T04:07:44.6Z,0022400062,LAL,MIN,4,522.0,8.7,89.0,81.0,8.0
2024-10-23T04:08:02.8Z,0022400062,LAL,MIN,4,517.0,8.616666666666667,91.0,81.0,10.0
2024-10-23T04:08:10.9Z,0022400062,LAL,MIN,4,516.0,8.6,91.0,81.0,10.0
2024-10-23T04:11:04.5Z,0022400062,LAL,MIN,4,516.0,8.6,91.0,81.0,10.0
2024-10-23T04:11:04.5Z,0022400062,LAL,MIN,4,516.0,8.6,91.0,81.0,10.0
2024-10-23T04:11:04.5Z,0022400062,LAL,MIN,4,516.0,8.6,91.0,81.0,10.0
2024-10-23T04:11:04.5Z,0022400062,LAL,MIN,4,516.0,8.6,91.0,81.0,10.0
2024-10-23T04:11:46.4Z,0022400062,LAL,MIN,4,500.0,8.333333333333334,91.0,84.0,7.0
2024-10-23T04:12:15.0Z,0022400062,LAL,MIN,4,472.0,7.866666666666666,91.0,84.0,7.0
2024-10-23T04:12:17.4Z,0022400062,LAL,MIN,4,469.0,7.816666666666666,91.0,84.0,7.0
2024-10-23T04:12:36.3Z,0022400062,LAL,MIN,4,450.0,7.5,91.0,84.0,7.0
2024-10-23T04:12:39.3Z,0022400062,LAL,MIN,4,447.0,7.45,91.0,84.0,7.0
2024-10-23T04:12:41.3Z,0022400062,LAL,MIN,4,445.0,7.416666666666667,91.0,84.0,7.0
2024-10-23T04:12:44.3Z,0022400062,LAL,MIN,4,442.0,7.366666666666666,91.0,84.0,7.0
2024-10-23T04:12:59.0Z,0022400062,LAL,MIN,4,429.0,7.15,91.0,84.0,7.0
2024-10-23T04:13:35.6Z,0022400062,LAL,MIN,4,429.0,7.15,91.0,84.0,7.0
2024-10-23T04:13:35.6Z,0022400062,LAL,MIN,4,429.0,7.15,91.0,84.0,7.0
2024-10-23T04:13:36.5Z,0022400062,LAL,MIN,4,429.0,7.15,91.0,84.0,7.0
2024-10-23T04:13:36.5Z,0022400062,LAL,MIN,4,429.0,7.15,91.0,84.0,7.0
2024-10-23T04:13:36.5Z,0022400062,LAL,MIN,4,429.0,7.15,91.0,84.0,7.0
2024-10-23T04:13:36.5Z,0022400062,LAL,MIN,4,429.0,7.15,91.0,84.0,7.0
2024-10-23T04:13:56.5Z,0022400062,LAL,MIN,4,429.0,7.15,92.0,84.0,8.0
2024-10-23T04:14:16.2Z,0022400062,LAL,MIN,4,412.0,6.866666666666666,92.0,84.0,8.0
2024-10-23T04:14:16.2Z,0022400062,LAL,MIN,4,412.0,6.866666666666666,92.0,84.0,8.0
2024-10-23T04:14:22.0Z,0022400062,LAL,MIN,4,412.0,6.866666666666666,92.0,84.0,8.0
2024-10-23T04:14:56.1Z,0022400062,LAL,MIN,4,412.0,6.866666666666666,93.0,84.0,9.0
2024-10-23T04:14:56.1Z,0022400062,LAL,MIN,4,412.0,6.866666666666666,93.0,84.0,9.0
2024-10-23T04:14:58.1Z,0022400062,LAL,MIN,4,410.0,6.833333333333333,93.0,84.0,9.0
2024-10-23T04:15:34.2Z,0022400062,LAL,MIN,4,396.0,6.6,93.0,84.0,9.0
2024-10-23T04:15:34.2Z,0022400062,LAL,MIN,4,396.0,6.6,93.0,84.0,9.0
2024-10-23T04:15:34.2Z,0022400062,LAL,MIN,4,396.0,6.6,93.0,84.0,9.0
2024-10-23T04:15:50.7Z,0022400062,LAL,MIN,4,389.0,6.483333333333333,93.0,86.0,7.0
2024-10-23T04:16:15.1Z,0022400062,LAL,MIN,4,365.0,6.083333333333333,95.0,86.0,9.0
2024-10-23T04:16:30.9Z,0022400062,LAL,MIN,4,348.0,5.8,95.0,86.0,9.0
2024-10-23T04:16:33.9Z,0022400062,LAL,MIN,4,345.0,5.75,95.0,86.0,9.0
2024-10-23T04:16:50.1Z,0022400062,LAL,MIN,4,331.0,5.516666666666667,95.0,86.0,9.0
2024-10-23T04:17:24.1Z,0022400062,LAL,MIN,4,331.0,5.516666666666667,96.0,86.0,10.0
2024-10-23T04:17:45.3Z,0022400062,LAL,MIN,4,331.0,5.516666666666667,97.0,86.0,11.0
2024-10-23T04:17:57.6Z,0022400062,LAL,MIN,4,322.0,5.366666666666666,97.0,88.0,9.0
2024-10-23T04:18:16.8Z,0022400062,LAL,MIN,4,302.0,5.033333333333333,99.0,88.0,11.0
2024-10-23T04:18:28.9Z,0022400062,LAL,MIN,4,302.0,5.033333333333333,99.0,88.0,11.0
2024-10-23T04:19:57.7Z,0022400062,LAL,MIN,4,302.0,5.033333333333333,99.0,88.0,11.0
2024-10-23T04:19:57.7Z,0022400062,LAL,MIN,4,302.0,5.033333333333333,99.0,88.0,11.0
2024-10-23T04:19:57.7Z,0022400062,LAL,MIN,4,302.0,5.033333333333333,99.0,88.0,11.0
2024-10-23T04:19:57.7Z,0022400062,LAL,MIN,4,302.0,5.033333333333333,99.0,88.0,11.0
2024-10-23T04:20:25.0Z,0022400062,LAL,MIN,4,284.0,4.733333333333333,99.0,91.0,8.0
2024-10-23T04:20:55.0Z,0022400062,LAL,MIN,4,269.0,4.483333333333333,99.0,91.0,8.0
