timestamp,game_id,home_team,away_team,quarter,time_remaining_quarter_seconds,time_remaining_minutes,score_home,score_away,score_diff
2024-10-24T02:05:38.1Z,0022400068,HOU,CHA,4,464.0,7.733333333333333,88.0,85.0,3.0
2024-10-24T02:08:14.6Z,0022400068,HOU,CHA,4,464.0,7.733333333333333,88.0,85.0,3.0
2024-10-24T02:08:14.6Z,0022400068,HOU,CHA,4,464.0,7.733333333333333,88.0,85.0,3.0
2024-10-24T02:08:51.9Z,0022400068,HOU,CHA,4,458.0,7.633333333333334,88.0,88.0,0.0
2024-10-24T02:09:11.5Z,0022400068,HOU,CHA,4,440.0,7.333333333333333,88.0,88.0,0.0
2024-10-24T02:09:12.5Z,0022400068,HOU,CHA,4,439.0,7.316666666666666,88.0,88.0,0.0
2024-10-24T02:09:16.8Z,0022400068,HOU,CHA,4,439.0,7.316666666666666,88.0,88.0,0.0
2024-10-24T02:09:49.2Z,0022400068,HOU,CHA,4,428.0,7.133333333333334,88.0,88.0,0.0
2024-10-24T02:09:50.2Z,0022400068,HOU,CHA,4,427.0,7.116666666666666,88.0,88.0,0.0
2024-10-24T02:10:06.2Z,0022400068,HOU,CHA,4,411.0,6.85,88.0,91.0,3.0
2024-10-24T02:10:20.5Z,0022400068,HOU,CHA,4,396.0,6.6,88.0,91.0,3.0
2024-10-24T02:10:23.5Z,0022400068,HOU,CHA,4,393.0,6.55,88.0,91.0,3.0
2024-10-24T02:10:29.1Z,0022400068,HOU,CHA,4,390.0,6.5,90.0,91.0,1.0
2024-10-24T02:10:32.6Z,0022400068,HOU,CHA,4,390.0,6.5,90.0,91.0,1.0
2024-10-24T02:10:58.0Z,0022400068,HOU,CHA,4,390.0,6.5,90.0,91.0,1.0
2024-10-24T02:10:58.0Z,0022400068,HOU,CHA,4,390.0,6.5,90.0,91.0,1.0
2024-10-24T02:11:15.0Z,0022400068,HOU,CHA,4,374.0,6.233333333333333,90.0,91.0,1.0
2024-10-24T02:11:20.2Z,0022400068,HOU,CHA,4,374.0,6.233333333333333,90.0,91.0,1.0
2024-10-24T02:11:20.2Z,0022400068,HOU,CHA,4,374.0,6.233333333333333,90.0,91.0,1.0
2024-10-24T02:11:40.7Z,0022400068,HOU,CHA,4,359.0,5.983333333333333,93.0,91.0,2.0
2024-10-24T02:12:00.2Z,0022400068,HOU,CHA,4,338.0,5.633333333333334,93.0,91.0,2.0
2024-10-24T02:12:01.2Z,0022400068,HOU,CHA,4,337.0,5.616666666666666,93.0,91.0,2.0
2024-10-24T02:12:13.7Z,0022400068,HOU,CHA,4,326.0,5.433333333333334,93.0,91.0,2.0
2024-10-24T02:12:14.7Z,0022400068,HOU,CHA,4,325.0,5.416666666666667,93.0,91.0,2.0
2024-10-24T02:12:24.1Z,0022400068,HOU,CHA,4,315.0,5.25,93.0,93.0,0.0
2024-10-24T02:12:46.3Z,0022400068,HOU,CHA,4,293.0,4.883333333333334,93.0,93.0,0.0
2024-10-24T02:12:47.3Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:12:51.7Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.1Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.1Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.8Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.8Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.8Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.8Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.8Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.8Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.8Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.8Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.1Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:13:35.1Z,0022400068,HOU,CHA,4,292.0,4.866666666666666,93.0,93.0,0.0
2024-10-24T02:14:22.4Z,0022400068,HOU,CHA,4,273.0,4.55,93.0,93.0,0.0
2024-10-24T02:14:42.2Z,0022400068,HOU,CHA,4,257.0,4.283333333333333,93.0,93.0,0.0
2024-10-24T02:14:43.2Z,0022400068,HOU,CHA,4,256.0,4.266666666666667,93.0,93.0,0.0
2024-10-24T02:15:32.2Z,0022400068,HOU,CHA,4,243.0,4.05,93.0,93.0,0.0
2024-10-24T02:15:48.9Z,0022400068,HOU,CHA,4,231.0,3.85,93.0,93.0,0.0
2024-10-24T02:16:15.7Z,0022400068,HOU,CHA,4,218.0,3.6333333333333333,96.0,93.0,3.0
2024-10-24T02:16:23.0Z,0022400068,HOU,CHA,4,218.0,3.6333333333333333,96.0,93.0,3.0
2024-10-24T02:17:47.1Z,0022400068,HOU,CHA,4,218.0,3.6333333333333333,96.0,93.0,3.0
2024-10-24T02:17:47.1Z,0022400068,HOU,CHA,4,218.0,3.6333333333333333,96.0,93.0,3.0
2024-10-24T02:18:38.7Z,0022400068,HOU,CHA,4,205.0,3.4166666666666665,96.0,96.0,0.0
2024-10-24T02:18:59.1Z,0022400068,HOU,CHA,4,187.0,3.1166666666666667,96.0,96.0,0.0
2024-10-24T02:19:20.5Z,0022400068,HOU,CHA,4,187.0,3.1166666666666667,97.0,96.0,1.0
2024-10-24T02:19:34.5Z,0022400068,HOU,CHA,4,187.0,3.1166666666666667,98.0,96.0,2.0
2024-10-24T02:19:51.5Z,0022400068,HOU,CHA,4,171.0,2.85,98.0,98.0,0.0
2024-10-24T02:20:13.5Z,0022400068,HOU,CHA,4,149.0,2.4833333333333334,98.0,98.0,0.0
2024-10-24T02:20:14.5Z,0022400068,HOU,CHA,4,148.0,2.466666666666667,98.0,98.0,0.0
2024-10-24T02:20:28.0Z,0022400068,HOU,CHA,4,135.0,2.25,98.0,98.0,0.0
2024-10-24T02:20:29.0Z,0022400068,HOU,CHA,4,134.0,2.2333333333333334,98.0,98.0,0.0
2024-10-24T02:20:32.2Z,0022400068,HOU,CHA,4,130.0,2.1666666666666665,98.0,100.0,2.0
2024-10-24T02:20:45.7Z,0022400068,HOU,CHA,4,117.0,1.95,98.0,100.0,2.0
2024-10-24T02:20:47.7Z,0022400068,HOU,CHA,4,115.0,1.9166666666666667,98.0,100.0,2.0
2024-10-24T02:20:57.6Z,0022400068,HOU,CHA,4,105.0,1.75,98.0,100.0,2.0
2024-10-24T02:20:58.6Z,0022400068,HOU,CHA,4,104.0,1.7333333333333334,98.0,100.0,2.0
2024-10-24T02:21:02.9Z,0022400068,HOU,CHA,4,100.0,1.6666666666666667,98.0,103.0,5.0
2024-10-24T02:21:07.8Z,0022400068,HOU,CHA,4,100.0,1.6666666666666667,98.0,103.0,5.0
2024-10-24T02:22:22.3Z,0022400068,HOU,CHA,4,100.0,1.6666666666666667,98.0,103.0,5.0
2024-10-24T02:22:22.3Z,0022400068,HOU,CHA,4,100.0,1.6666666666666667,98.0,103.0,5.0
2024-10-24T02:22:22.3Z,0022400068,HOU,CHA,4,100.0,1.6666666666666667,98.0,103.0,5.0
2024-10-24T02:22:22.3Z,0022400068,HOU,CHA,4,100.0,1.6666666666666667,98.0,103.0,5.0
2024-10-24T02:23:00.6Z,0022400068,HOU,CHA,4,89.0,1.4833333333333334,100.0,103.0,3.0
2024-10-24T02:23:03.5Z,0022400068,HOU,CHA,4,89.0,1.4833333333333334,100.0,103.0,3.0
2024-10-24T02:23:25.5Z,0022400068,HOU,CHA,4,89.0,1.4833333333333334,101.0,103.0,2.0
2024-10-24T02:23:46.5Z,0022400068,HOU,CHA,4,75.0,1.25,101.0,103.0,2.0
2024-10-24T02:23:46.5Z,0022400068,HOU,CHA,4,75.0,1.25,101.0,103.0,2.0
2024-10-24T02:24:22.0Z,0022400068,HOU,CHA,4,61.0,1.0166666666666666,103.0,103.0,0.0
2024-10-24T02:24:44.6Z,0022400068,HOU,CHA,4,40.3,0.6716666666666666,103.0,106.0,3.0
2024-10-24T02:24:55.7Z,0022400068,HOU,CHA,4,33.1,0.5516666666666666,103.0,106.0,3.0
2024-10-24T02:24:55.7Z,0022400068,HOU,CHA,4,33.1,0.5516666666666666,103.0,106.0,3.0
2024-10-24T02:25:00.2Z,0022400068,HOU,CHA,4,33.1,0.5516666666666666,103.0,106.0,3.0
2024-10-24T02:26:05.2Z,0022400068,HOU,CHA,4,33.1,0.5516666666666666,103.0,106.0,3.0
2024-10-24T02:26:05.2Z,0022400068,HOU,CHA,4,33.1,0.5516666666666666,103.0,106.0,3.0
2024-10-24T02:27:07.2Z,0022400068,HOU,CHA,4,11.6,0.19333333333333333,103.0,106.0,3.0
2024-10-24T02:27:09.7Z,0022400068,HOU,CHA,4,9.1,0.15166666666666667,103.0,106.0,3.0
2024-10-24T02:27:13.3Z,0022400068,HOU,CHA,4,7.1,0.11833333333333333,103.0,106.0,3.0
2024-10-24T02:27:44.9Z,0022400068,HOU,CHA,4,6.6,0.11,103.0,106.0,3.0
2024-10-24T02:28:10.0Z,0022400068,HOU,CHA,4,6.6,0.11,103.0,107.0,4.0
2024-10-24T02:28:10.0Z,0022400068,HOU,CHA,4,6.6,0.11,103.0,108.0,5.0
2024-10-24T02:28:10.6Z,0022400068,HOU,CHA,4,6.6,0.11,103.0,108.0,5.0
2024-10-24T02:28:10.6Z,0022400068,HOU,CHA,4,6.6,0.11,103.0,108.0,5.0
2024-10-24T02:30:25.5Z,0022400068,HOU,CHA,4,4.8,0.08,103.0,108.0,5.0
2024-10-24T02:30:52.1Z,0022400068,HOU,CHA,4,4.8,0.08,103.0,108.0,5.0
2024-10-24T02:30:52.1Z,0022400068,HOU,CHA,4,4.8,0.08,103.0,108.0,5.0
2024-10-24T02:31:08.3Z,0022400068,HOU,CHA,4,4.8,0.08,104.0,108.0,4.0
2024-10-24T02:31:09.0Z,0022400068,HOU,CHA,4,4.8,0.08,104.0,108.0,4.0
2024-10-24T02:31:09.0Z,0022400068,HOU,CHA,4,4.8,0.08,104.0,108.0,4.0
2024-10-24T02:31:17.6Z,0022400068,HOU,CHA,4,4.8,0.08,104.0,108.0,4.0
2024-10-24T02:31:17.6Z,0022400068,HOU,CHA,4,4.8,0.08,104.0,108.0,4.0
2024-10-24T02:31:37.4Z,0022400068,HOU,CHA,4,4.8,0.08,105.0,108.0,3.0
2024-10-24T02:31:45.7Z,0022400068,HOU,CHA,4,4.8,0.08,105.0,108.0,3.0
2024-10-24T02:32:39.0Z,0022400068,HOU,CHA,4,4.8,0.08,105.0,108.0,3.0
2024-10-24T02:32:39.0Z,0022400068,HOU,CHA,4,4.8,0.08,105.0,108.0,3.0
2024-10-24T02:32:39.0Z,0022400068,HOU,CHA,4,4.8,0.08,105.0,108.0,3.0
2024-10-24T02:32:39.0Z,0022400068,HOU,CHA,4,4.8,0.08,105.0,108.0,3.0
2024-10-24T02:32:39.0Z,0022400068,HOU,CHA,4,4.8,0.08,105.0,108.0,3.0
2024-10-24T02:32:39.0Z,0022400068,HOU,CHA,4,4.8,0.08,105.0,108.0,3.0
2024-10-24T02:32:39.0Z,0022400068,HOU,CHA,4,4.8,0.08,105.0,108.0,3.0
2024-10-24T02:32:39.0Z,0022400068,HOU,CHA,4,4.8,0.08,105.0,108.0,3.0
2024-10-24T02:33:24.7Z,0022400068,HOU,CHA,4,3.7,0.06166666666666667,105.0,108.0,3.0
2024-10-24T02:33:50.7Z,0022400068,HOU,CHA,4,3.7,0.06166666666666667,105.0,109.0,4.0
2024-10-24T02:34:02.4Z,0022400068,HOU,CHA,4,3.7,0.06166666666666667,105.0,109.0,4.0
2024-10-24T02:34:02.4Z,0022400068,HOU,CHA,4,3.7,0.06166666666666667,105.0,109.0,4.0
2024-10-24T02:34:15.4Z,0022400068,HOU,CHA,4,3.7,0.06166666666666667,105.0,110.0,5.0
2024-10-24T02:34:23.6Z,0022400068,HOU,CHA,4,1.0,0.016666666666666666,105.0,110.0,5.0
2024-10-24T02:34:23.6Z,0022400068,HOU,CHA,4,1.0,0.016666666666666666,105.0,110.0,5.0
2024-10-24T02:34:26.5Z,0022400068,HOU,CHA,4,0.0,0.0,105.0,110.0,5.0
2024-10-24T02:34:28.2Z,0022400068,HOU,CHA,4,0.0,0.0,105.0,110.0,5.0
